session_id,target
1134,2.7504970603761624e-06
1135,0.0006993528755669139
1136,0.0004606891991649708
1137,5.4689673761507026e-05
1138,0.0955911367885367
1139,0.0006923021402130097
1140,1.6761784456387073e-05
1141,0.019012359997023748
1142,0.004202251161470359
1143,5.1166190229995565e-05
1144,0.00012972530343323066
1145,0.00030572115693032926
1146,4.124853293240257e-05
1147,0.06724327718179526
1148,9.487003040530348e-06
1149,0.002596813125285672
1150,0.0006491613967933642
1151,0.00040976160225307453
1152,0.00011439831820708171
1153,0.00019584930415694854
1154,0.00010693741355831221
1155,0.002962761103135403
1156,0.0001397622424458735
1157,0.031104020218569145
1158,0.00227756301074364
1159,1.8280802330539227e-05
1160,0.0027913738971830112
1161,0.0005752407675565942
1162,3.3459304158581735e-06
1163,0.002406105917093297
1164,0.0006986333717317438
1165,0.00012058011011963758
1166,0.05019890859069092
1167,0.0035663015199823168
1168,0.0005801294655468865
1169,0.0033787794519764733
1170,8.033066064130311e-06
1171,0.0031325597938438414
1172,0.0011646041911477448
1173,0.00029398879051604717
1174,3.283827697873018e-06
1175,0.010037735135203814
1176,0.00018645576742651475
1177,1.3367820404669573e-05
1178,8.549825935202797e-05
1179,0.0027575430094201004
1180,3.811056113107007e-05
1181,0.00048110319861714983
1182,0.0031909622900530145
1183,0.08692848439621449
1184,0.00029828319592587187
1185,4.940298506703702e-05
1186,0.005736879550265896
1187,3.2375364057980696e-05
1188,0.00015907170382500012
1189,1.7557526007680323e-06
1190,9.293279364755781e-05
1191,3.152584366772126e-05
1192,3.819457741380633e-06
1193,3.9432788602030815e-05
1194,0.0005329162499354038
1195,0.00011457042023854039
1196,0.00014243679590735805
1197,0.00446095536609425
1198,0.0013083912972518986
1199,7.65395139771049e-06
1200,0.04931114998734946
1201,2.6004431133849423e-06
1202,0.0021759295669611803
1203,5.8689000719579744e-05
1204,0.004231309702632691
1205,4.123976700822427e-06
1206,0.000196512960728597
1207,2.427328937125921e-06
1208,0.0029667698596870387
1209,0.00022934417000440517
1210,0.0020774532747153862
1211,7.819551026638888e-06
1212,0.00012356296864785634
1213,0.0012443015891610322
1214,0.001049812116408219
1215,1.3542187569376934e-06
1216,9.805892392211492e-05
1217,1.4222409336308708e-05
1218,4.043463683207147e-06
1219,0.003048368927378376
1220,0.0001430644696756825
1221,1.7477930487121568e-07
1222,6.50089965183213e-06
1223,2.7504970603761624e-06
1224,0.004360456481548728
1225,8.390044088604656e-05
1226,4.600113863606075e-05
1227,1.6761784456387073e-05
1228,6.731853889617547e-05
1229,0.0007557913482766917
1230,0.0012178017743923835
1231,0.005250898273504263
1232,0.0070639011528789404
1233,0.0014150637675093593
1234,0.001051810164852179
1235,0.0003607273927194759
1236,0.000137540256861527
1237,1.0102735065671802e-05
1238,0.00024085619785760976
1239,0.0002621550364984653
1240,1.988158838938163e-06
1241,0.006579608779058031
1242,0.002820970408836957
1243,0.0005651733379118964
1244,1.1656131890944511e-07
1245,4.394524104383078e-06
1246,3.4282915534478235e-05
1247,0.0030085281928308484
1248,1.744333700923683e-05
1249,5.7093727087801313e-05
1250,0.0005206001406088479
1251,1.321877208353471e-05
1252,0.0022155656133040326
1253,0.004953647114874547
1254,0.0006023871374652527
1255,4.7011961341862724e-06
1256,8.666816847010698e-07
1257,0.00014203217333537825
1258,0.0032527795590127032
1259,0.0021323720448699233
1260,0.0021571589866065835
1261,0.000511916500407325
1262,0.0025792032054258373
1263,0.004110584326688356
1264,0.0006671076547302169
1265,0.00041987328342022264
1266,0.00014329299711935878
1267,3.060681582065868e-06
1268,1.261859353455656e-08
1269,0.0006787904471228783
1270,0.001170739525250515
1271,2.70834403938612e-05
1272,1.6655236927504446e-05
1273,0.00010154089752979892
1274,4.418704651083801e-05
1275,0.00011327372854383692
1276,0.00033952960279541805
1277,0.00012953766433115003
1278,0.004657201785150596
1279,7.78952345208953e-05
1280,3.1791436432099323e-06
1281,7.435967000325806e-05
1282,0.0003228576854668588
1283,4.148868868452794e-05
1284,0.00010460002292221073
1285,4.550738257591092e-06
1286,0.0006448526879868826
1287,0.000760020537498317
1288,0.00021986572343665948
1289,0.003429191729163981
1290,9.939668087637085e-06
1291,0.011288100841092703
1292,0.005673725260972847
1293,0.00011223411144194799
1294,0.00014053724152430475
1295,0.0014400792550278141
1296,3.1242750542314977e-06
1297,0.8750883286969597
1298,0.00024134607972906187
1299,1.6921148348897375e-05
1300,0.005103695007066161
1301,0.0003846771722031727
1302,7.514692593881938e-06
1303,0.002031221360342487
1304,1.0501161288082197e-05
1305,3.0447987255447076e-05
1306,0.038174196155979806
1307,0.00016952744821173896
1308,0.009666230243819374
1309,1.1034945726886824e-05
1310,0.003668528838594387
1311,0.00510938508668105
1312,0.005529247469009263
1313,0.0018584046393664384
1314,6.54868897664782e-06
1315,9.718104116357483e-05
1316,0.0007491381030078642
1317,0.004487098562001742
1318,0.0006922096431834281
1319,0.0002668692373492486
1320,0.0004172607916922166
1321,0.00938281067132782
1322,0.0026961861341841193
1323,1.0248945358882272e-05
1324,0.00012469088864460427
1325,0.001602794348280014
1326,0.00023096650918617267
1327,6.9688234404952835e-06
1328,0.09853941618872844
1329,0.0025187887269055745
1330,8.453595515790484e-05
1331,6.298150642252279e-07
1332,0.0017002388136025004
1333,0.01206653007822867
1334,0.00148119064092441
1335,0.004639650540108065
1336,4.461598482150521e-05
1337,5.2761507214845284e-05
1338,0.00021524748176898295
1339,7.780085808835476e-05
1340,0.0003725051395557085
1341,1.7895209087263576e-05
1342,0.00014860850449050086
1343,1.1217525624826444e-05
1344,3.875533450528811e-06
1345,0.00708322216152516
1346,4.0230667341440976e-06
1347,0.002720269330445675
1348,0.0006113031113989569
1349,0.002133535289530975
1350,0.003412584345938484
1351,3.468559360436303e-05
1352,0.002842972754329681
1353,0.0004401613890095158
1354,0.014549567375530165
1355,0.026247520780235713
1356,0.0008249068229144193
1357,3.0358878714738217e-05
1358,0.021104000737276068
1359,0.0011956860335146475
1360,8.501420418529431e-06
1361,0.07611251083949817
1362,0.00019882540643243856
1363,0.00011533928822471307
1364,0.005078820884174918
1365,0.00041987328342022264
1366,0.00012412108571521367
1367,0.007595499162223485
1368,0.0002821914002103587
1369,0.003442008540139209
1370,0.007141078112341574
1371,0.06145714972850069
1372,6.353202500759182e-05
1373,2.6019450849892107e-05
1374,0.0020404257776482876
1375,0.0003452626301180349
1376,3.676180242763282e-05
1377,5.9018807251108945e-05
1378,0.022556582107092247
1379,0.00241731160619887
1380,0.00013798814739568417
1381,0.002514830894411326
1382,0.00010670780947356997
1383,0.00015069939318614474
1384,0.00029257157812628273
1385,0.0002453666738240296
1386,0.00010936202525298905
1387,0.00015044130850802795
1388,8.506797712007845e-06
1389,0.002811815776945244
1390,0.00032418821093827574
1391,0.0001913966360714694
1392,0.028360559729229212
1393,0.002544392562150059
1394,0.0006953894836674602
1395,3.344956210913782e-05
1396,0.8852629051927714
1397,0.00012472214070589782
1398,0.013943929594454875
1399,1.7928252063619914e-05
1400,0.0010854214085111004
1401,0.0030967694402506424
1402,0.0003212375326363141
1403,0.0007948692925322452
1404,4.358014534497058e-05
1405,3.1168129977768258e-06
1406,0.0015027364037318008
1407,0.00010939308006308548
1408,6.188610085253209e-05
1409,0.007263028014121056
1410,8.152791475693322e-06
1411,0.00022351748304203756
1412,0.0035035207104095684
1413,0.0001352354102433377
1414,0.00033924343484510614
1415,1.4225490261281428e-05
1416,0.0002089302438871835
1417,0.009998226913955155
1418,0.0009533229555131433
1419,7.990762909708734e-05
1420,0.0004847178109372751
1421,6.0114876930349334e-06
1422,0.0002952707854106535
1423,0.00028736382305587113
1424,0.003166689321868308
1425,0.0012389587632948844
1426,5.55137322306315e-06
1427,0.0017458883830997487
1428,0.00046135819824451866
1429,0.0001083526434748203
1430,0.0026762577195621447
1431,4.28320035524705e-06
1432,6.507532212155967e-05
1433,5.446799702312275e-06
1434,0.0025187887269055745
1435,0.0001179653112695524
1436,0.000781187480119333
1437,2.045268529192961e-05
1438,0.0014201828670959199
1439,4.5351055034750645e-06
1440,7.312078091505673e-05
1441,3.675692237215642e-06
1442,0.0041391391758887905
1443,3.779533740313534e-05
1444,3.781312909581275e-05
1445,1.3490443013868167e-05
1446,0.001456472484024531
1447,6.9193497982737504e-06
1448,0.002269767642605579
1449,0.0009534284012599486
1450,3.368935928416901e-06
1451,0.0016033025574984118
1452,2.5753307800040327e-05
1453,9.908677781706598e-05
1454,0.00020498932922652472
1455,0.004117170745033761
1456,4.973896333549094e-06
1457,0.0006510798642772816
1458,0.0003533825129047794
1459,0.0010217223514648328
1460,0.00018007601328041641
1461,0.0024263516281614775
1462,4.194808749542103e-06
1463,0.002530970924809062
1464,0.0020281955599706658
1465,9.028228876398268e-06
1466,0.011824443560273548
1467,0.007185913087674848
1468,0.006556291452853772
1469,0.09009334676391673
1470,3.050956828091214e-05
1471,0.0003607273927194759
1472,1.3632893444776125e-05
1473,4.3654839601840386e-09
1474,2.6175130690964214e-06
1475,0.00041987328342022264
1476,0.00446622891549016
1477,0.00010773691647130825
1478,4.592424172916691e-05
1479,2.8480582147867457e-05
1480,0.0006251663687036487
1481,0.014362708559613685
1482,0.06831867481445185
1483,0.0004530488253984759
1484,0.0016088150372841293
1485,0.001146227630022062
1486,0.00041987328342022264
1487,4.123976700822427e-06
1488,0.0008014669772157425
1489,0.0011647674238650838
1490,0.5532628206820875
1491,0.002524987178854842
1492,2.4231286512624392e-05
1493,2.4641439380775226e-05
1494,0.0012852015926127602
1495,0.001346761444540579
1496,0.00011536990198714163
1497,2.5828304301274862e-06
1498,0.00025381076068915114
1499,0.001353292346081684
1500,0.08409103577382716
1501,0.011338589483669463
1502,2.171658041725148e-05
1503,0.013876744455480322
1504,0.021623914725034336
1505,0.009534739773168368
1506,0.0021572644872116277
1507,1.2963627975523617e-09
1508,2.0118749016825168e-06
1509,1.3712251856574836e-05
1510,9.926437379365952e-06
1511,1.616558106247731e-05
1512,0.005105660778493828
1513,6.017145934060349e-05
1514,1.6984387706033313e-05
1515,0.0011714265763762312
1516,0.001537045376951737
1517,0.0005962696103676497
1518,0.0003128017169303997
1519,7.648238672757327e-05
1520,3.47540506382282e-05
1521,5.606308089373481e-05
1522,0.00023688602799516614
1523,0.00041333290707969904
1524,0.001728650260725716
1525,0.0065730504502926525
1526,0.00021933077684884272
1527,7.6052102012985e-05
1528,0.0003878486368279967
1529,0.003276123051890746
1530,0.00017201850718779138
1531,2.356183160833377e-05
1532,0.00014501538850960304
1533,0.00037972697048234725
1534,0.001339850759557558
1535,0.0007436413258486209
1536,2.8534470930825515e-06
1537,0.004250719598367526
1538,1.440252626398758e-05
1539,0.03142736806952474
1540,3.871529398740171e-05
1541,3.6976985772493182e-06
1542,6.154386656783971e-06
1543,9.179509425403077e-05
1544,0.009957502776571047
1545,0.00011806225845767077
1546,1.5986436417436e-05
1547,8.557425675468893e-06
1548,0.01422959742956843
1549,8.608833917623633e-06
1550,0.00046897076919237026
1551,5.544971860554762e-06
1552,0.11851908830221872
1553,2.979680684084833e-06
1554,4.40336397218476e-05
1555,0.0036263612114830705
1556,7.66212165537826e-06
1557,0.0001971630864145376
1558,3.639223149173034e-05
1559,0.014496446829856255
1560,0.003028849203975307
1561,0.00020434428127016988
1562,0.00029813277649353207
1563,0.0020023750077506615
1564,1.910728648035287e-07
1565,0.004478481352984134
1566,0.0001650213734625222
1567,1.0766422901090745e-05
1568,1.8314272677542812e-06
1569,0.00021394051791951
1570,0.17032821351015856
1571,0.00017206067431313373
1572,3.368935928416901e-06
1573,2.1797699775320208e-05
1574,0.00012955588480027824
1575,0.01489169752595025
1576,9.813128431058332e-05
1577,0.001097964212296647
1578,0.002820970408836957
1579,0.00022214588341024479
1580,0.0017420585660239208
1581,6.495845823900293e-06
1582,8.1565261646833e-05
1583,0.014714883230754663
1584,0.0004175428139918085
1585,0.00017469310753776083
1586,8.14620712128544e-08
1587,0.0009769072600892801
1588,5.4845908932978065e-05
1589,0.0078095597901403566
1590,0.001232178405590027
1591,1.6511517080052822e-05
1592,0.029857440536784335
1593,1.2764094308043765e-06
1594,0.0009769072600892801
1595,0.00012292416169795356
1596,0.0006427520791405608
1597,7.088529368739738e-05
1598,0.0009686672270040277
1599,6.200372806529926e-05
1600,0.00010693588597274171
1601,0.0003635001145372229
1602,0.00029459868210620954
1603,3.296990467911831e-05
1604,0.0001152846583896788
1605,2.7775927483203864e-09
1606,0.0035516525311239536
1607,0.000882626483901543
1608,4.043463683207147e-06
1609,5.82752411340855e-06
1610,0.004205506234405232
1611,0.0038198867810316285
1612,0.00010495815119647905
1613,0.0011401593394401047
1614,0.00013170000626225293
1615,9.436223387676645e-05
1616,0.0002891090487356679
1617,8.319034721154666e-05
1618,0.00013104477638127833
1619,0.020712910312492654
1620,0.0005571587785752464
1621,5.841216938541188e-06
1622,0.29069644638928
1623,0.003955403917820087
1624,5.181730206481834e-05
1625,0.006375614590081195
1626,6.207044618000392e-05
1627,1.1160940062661557e-05
1628,7.6052102012985e-05
1629,0.0001751855031737835
1630,0.0005259825300430504
1631,5.859159212919443e-05
1632,0.00010130644515304021
1633,0.005304574862883254
1634,0.0013420288946583855
1635,0.0007927406629538119
1636,6.380024941183649e-05
1637,0.0038303341085371913
1638,1.408735637876391e-05
1639,8.975214488865013e-05
1640,2.8534470930825515e-06
1641,0.0007265867570124268
1642,0.019584928225605244
1643,3.4044790823543655e-06
1644,0.001441265389504794
1645,0.0004975641985326205
1646,0.0041499353936801
1647,9.182733953346875e-05
1648,3.89584766493763e-06
1649,0.0003896046050644929
1650,0.0008919616616526354
1651,0.0017666912388808204
1652,0.00032009169429859924
1653,0.00043645539094425454
1654,4.184953748448297e-05
1655,0.0014685146494561926
1656,4.398774048307831e-06
1657,4.979210067051917e-05
1658,3.144709018474792e-06
1659,8.175888146288445e-05
1660,5.065431803294022e-06
1661,0.0013681700776536473
1662,0.006254950833695699
1663,0.01624398529479314
1664,0.023579658688085283
1665,7.333450428939567e-05
1666,0.0005930385452786605
1667,0.00065242914456386
1668,0.0005811463432389455
1669,2.0550456129927697e-05
1670,0.0013847204580912775
1671,3.7000877706971445e-05
1672,0.033789465262440754
1673,8.832078980050909e-07
1674,0.029618471854377708
1675,0.00011658486127214188
1676,0.0004746143605184228
1677,4.882675564644908e-06
1678,0.00042630141795081265
1679,0.019795996349000387
1680,0.00068398701386561
1681,0.003869645433939827
1682,7.192943988770518e-08
1683,0.013468658520307887
1684,0.014722507129233465
1685,0.0003093462823398549
1686,0.0008756478526250927
1687,0.17163614167086857
1688,8.707262880199239e-05
1689,0.0014807735882058739
1690,0.037520817967928874
1691,1.1295608287754248e-07
1692,0.001004258246622298
1693,3.858475871352063e-05
1694,0.00027539664422118125
1695,0.0006892472742477645
1696,0.019012359997023748
1697,0.00013820891339025364
1698,0.00032875492399711537
1699,0.05152719614007445
1700,0.0005429250842021024
1701,0.00512092544954905
1702,0.007700365399782764
1703,0.0003899299368262481
1704,2.0901541630062526e-08
1705,0.32469741906413735
1706,7.03745867536726e-05
1707,0.0001893473009946862
1708,9.457787981868495e-05
1709,0.00016545048174420725
1710,9.401554336625702e-05
1711,1.1413663448206389e-06
1712,0.002097942768062853
1713,3.41028517016226e-06
1714,1.4082812437535918e-06
1715,4.735316274597449e-05
